time_format,pm2_5,pm10,co,o3,humidity,temperature
2023-08-30 00:00:00,4.0,0.07246376811594203,503.0,,66.9,12.1
2023-08-30 01:00:00,11.0,0.17391304347826086,530.5,,69.45,11.75
2023-08-30 02:00:00,15.5,0.2608695652173913,538.0,,72.85,11.3
2023-08-30 03:00:00,7.0,0.10144927536231885,533.0,,71.1,11.2
2023-08-30 04:00:00,26.0,0.4782608695652174,546.0,,73.9,10.9
2023-08-30 05:00:00,10.0,0.16666666666666666,543.5,,72.25,10.8
2023-08-30 06:00:00,16.0,0.30434782608695654,546.0,,71.8,10.7
2023-08-30 07:00:00,33.0,0.6956521739130435,548.0,,68.8,12.3
2023-08-30 08:00:00,36.0,0.7246376811594203,531.5,,63.55,14.4
2023-08-30 09:00:00,22.0,0.39855072463768115,475.0,,51.650000000000006,18.1
2023-08-30 10:00:00,8.0,0.13043478260869565,443.0,,43.55,20.35
2023-08-30 11:00:00,5.0,0.08695652173913043,438.0,,40.7,21.7
2023-08-30 12:00:00,8.0,0.11594202898550725,429.0,,39.4,22.2
2023-08-30 13:00:00,4.0,0.057971014492753624,422.0,,36.4,23.5
2023-08-30 14:00:00,4.0,0.07246376811594203,438.0,,39.9,20.9
2023-08-30 15:00:00,3.0,0.043478260869565216,466.5,,44.9,19.35
2023-08-30 16:00:00,4.0,0.057971014492753624,472.0,,42.75,19.4
2023-08-30 17:00:00,6.0,0.08695652173913043,485.0,,44.2,18.2
2023-08-30 18:00:00,14.0,0.21014492753623187,493.5,,46.9,16.0
2023-08-30 19:00:00,15.0,0.2608695652173913,506.0,,53.2,14.6
2023-08-30 20:00:00,11.0,0.2028985507246377,508.0,,55.1,13.1
2023-08-30 21:00:00,10.0,0.2753623188405797,510.0,,58.2,12.1
2023-08-30 22:00:00,10.0,0.2753623188405797,509.0,,59.2,11.649999999999999
2023-08-30 23:00:00,11.0,0.18840579710144928,517.0,,62.0,11.1
2023-08-31 00:00:00,11.0,0.18840579710144928,520.0,,63.2,10.3
2023-08-31 01:00:00,11.0,0.18840579710144928,524.0,,66.6,9.7
